----
924	2017-10-10 01:14:24.95929	Query	A:UnitTestAdapter: Running test	T:11	Op:197	Start		LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
925	2017-10-10 01:14:24.96029	Query	A:UnitTestAdapter: Running test	T:11	Op:197	End	00:00:00.001002	LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
926	2017-10-10 01:14:24.96029	Query	A:UnitTestAdapter: Running test	T:11				LucQuery.Execute total count: 0
927	2017-10-10 01:14:24.96029	Query	A:UnitTestAdapter: Running test	T:11	Op:196	End	00:00:00.001002	LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
928	2017-10-10 01:14:24.96029	Query	A:UnitTestAdapter: Running test	T:11	Op:195	End	00:00:00.001002	ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
929	2017-10-10 01:14:24.96129	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
930	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
931	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
932	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
933	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
934	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
935	2017-10-10 01:14:24.96129	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
936	2017-10-10 01:14:24.96129	Index	A:UnitTestAdapter: Running test	T:11	Op:198	Start		LUCENEMANAGER SHUTDOWN
937	2017-10-10 01:14:24.96129	Index	A:UnitTestAdapter: Running test	T:11	Op:199	Start		LM: Commit. reopenReader:False
938	2017-10-10 01:14:24.96129	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
939	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:199	End	00:00:00.015198	LM: Commit. reopenReader:False
940	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:200	Start		LM.CloseReaders
941	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:200	End	00:00:00.000000	LM.CloseReaders
942	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:198	End	00:00:00.015198	LUCENEMANAGER SHUTDOWN
943	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:201	Start		LM.Waiting for writer lock file is released.
944	2017-10-10 01:14:24.97649	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\20171010011424\write.lock
945	2017-10-10 01:14:24.97649	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\20171010011424\write.lock
946	2017-10-10 01:14:24.97649	Index	A:UnitTestAdapter: Running test	T:11	Op:201	End	00:00:00.000000	LM.Waiting for writer lock file is released.
947	2017-10-10 01:14:24.97649	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>948	2017-10-10 01:14:24.98050	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_SwitchOffRunningState
>949	2017-10-10 01:14:24.98555	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_NamedIndexDirectory
950	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
951	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
952	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
953	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
954	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
955	2017-10-10 01:14:24.98956	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
956	2017-10-10 01:14:24.98956	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
957	2017-10-10 01:14:25.00055	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_NamedIndexDirectory
958	2017-10-10 01:14:25.00055	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_NamedIndexDirectory\write.lock
959	2017-10-10 01:14:25.00055	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_NamedIndexDirectory\write.lock
960	2017-10-10 01:14:25.00456	Index	A:UnitTestAdapter: Running test	T:11	Op:202	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
961	2017-10-10 01:14:25.00456	Index	A:UnitTestAdapter: Running test	T:11	Op:202	End	00:00:00.000000	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
962	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:203	Start		ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
963	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:204	Start		LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
964	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:205	Start		LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
965	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:205	End	00:00:00.000000	LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
966	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11				LucQuery.Execute total count: 0
967	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:204	End	00:00:00.000000	LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
968	2017-10-10 01:14:25.00456	Query	A:UnitTestAdapter: Running test	T:11	Op:203	End	00:00:00.000000	ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
969	2017-10-10 01:14:25.00557	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
970	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
971	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
972	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
973	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
974	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
975	2017-10-10 01:14:25.00557	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
976	2017-10-10 01:14:25.00557	Index	A:UnitTestAdapter: Running test	T:11	Op:206	Start		LUCENEMANAGER SHUTDOWN
977	2017-10-10 01:14:25.00557	Index	A:UnitTestAdapter: Running test	T:11	Op:207	Start		LM: Commit. reopenReader:False
978	2017-10-10 01:14:25.00557	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
979	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:207	End	00:00:00.019412	LM: Commit. reopenReader:False
980	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:208	Start		LM.CloseReaders
981	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:208	End	00:00:00.000000	LM.CloseReaders
982	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:206	End	00:00:00.019412	LUCENEMANAGER SHUTDOWN
983	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:209	Start		LM.Waiting for writer lock file is released.
984	2017-10-10 01:14:25.02498	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_NamedIndexDirectory\write.lock
985	2017-10-10 01:14:25.02498	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_NamedIndexDirectory\write.lock
986	2017-10-10 01:14:25.02498	Index	A:UnitTestAdapter: Running test	T:11	Op:209	End	00:00:00.000000	LM.Waiting for writer lock file is released.
987	2017-10-10 01:14:25.02498	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
>988	2017-10-10 01:14:25.02902	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_NamedIndexDirectory
>989	2017-10-10 01:14:25.03303	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_ActivityStatus_WithoutSave
990	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
991	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
992	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
993	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
994	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
995	2017-10-10 01:14:25.03704	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
996	2017-10-10 01:14:25.03704	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
997	2017-10-10 01:14:25.04704	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ActivityStatus_WithoutSave
998	2017-10-10 01:14:25.04704	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ActivityStatus_WithoutSave\write.lock
999	2017-10-10 01:14:25.04704	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ActivityStatus_WithoutSave\write.lock
1000	2017-10-10 01:14:25.05205	Index	A:UnitTestAdapter: Running test	T:11	Op:210	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
1001	2017-10-10 01:14:25.05205	Index	A:UnitTestAdapter: Running test	T:11	Op:210	End	00:00:00.000000	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
1002	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:211	Start		ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
1003	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:212	Start		LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1004	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:213	Start		LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1005	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:213	End	00:00:00.000000	LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1006	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11				LucQuery.Execute total count: 0
1007	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:212	End	00:00:00.000000	LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1008	2017-10-10 01:14:25.05205	Query	A:UnitTestAdapter: Running test	T:11	Op:211	End	00:00:00.000000	ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
1009	2017-10-10 01:14:25.05305	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
1010	2017-10-10 01:14:25.05305	Index	A:UnitTestAdapter: Running test	T:11	Op:214	Start		LM: Commit. reopenReader:True
1011	2017-10-10 01:14:25.05305	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 33(5,6,7)
1012	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11	Op:215	Start		LM: ReopenReader
1013	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11				Recently used reader frames from last reopening reader: 3
1014	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11	Op:215	End	00:00:00.000000	LM: ReopenReader
1015	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11	Op:214	End	00:00:00.024558	LM: Commit. reopenReader:True
1016	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Sending a goodbye message.
1017	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ClusterChannelMonitor
1018	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down SnMaintenance
1019	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down ExchangeSubscriptionService
1020	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down VoidChannel
1021	2017-10-10 01:14:25.07761	Repository	A:UnitTestAdapter: Running test	T:11				Shutting down IndexingEngine.
1022	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11	Op:216	Start		LUCENEMANAGER SHUTDOWN
1023	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11	Op:217	Start		LM: Commit. reopenReader:False
1024	2017-10-10 01:14:25.07761	Index	A:UnitTestAdapter: Running test	T:11				LM: Committing_writer. commitState: 0()
1025	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:217	End	00:00:00.016016	LM: Commit. reopenReader:False
1026	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:218	Start		LM.CloseReaders
1027	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:218	End	00:00:00.000000	LM.CloseReaders
1028	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:216	End	00:00:00.016016	LUCENEMANAGER SHUTDOWN
1029	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:219	Start		LM.Waiting for writer lock file is released.
1030	2017-10-10 01:14:25.09363	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ActivityStatus_WithoutSave\write.lock
1031	2017-10-10 01:14:25.09363	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_ActivityStatus_WithoutSave\write.lock
1032	2017-10-10 01:14:25.09363	Index	A:UnitTestAdapter: Running test	T:11	Op:219	End	00:00:00.000000	LM.Waiting for writer lock file is released.
1033	2017-10-10 01:14:25.09363	Repository	A:UnitTestAdapter: Running test	T:11				Repository has stopped. Running time: 0.00:00:00
MaxPdiff: 121
>1034	2017-10-10 01:14:25.09764	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_ActivityStatus_WithoutSave
>1035	2017-10-10 01:14:25.10165	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_ActivityStatus_WithSave
1036	2017-10-10 01:14:25.10466	Test	A:UnitTestAdapter: Running test	T:11				END test: L29_ActivityStatus_WithSave
>1037	2017-10-10 01:14:25.10897	Test	A:UnitTestAdapter: Running test	T:11				START test: L29_Analyzers
1038	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				DataProvider configured: SenseNet.ContentRepository.Tests.Implementations.InMemoryDataProvider
1039	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				AccessProvider configured: SenseNet.ContentRepository.Security.DesktopAccessProvider
1040	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				PermissionFilterFactory configured: SenseNet.SearchImpl.Tests.Implementations.EverythingAllowedPermissionFilterFactory
1041	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				SearchEngine configured: SenseNet.Search.Lucene29.Lucene29SearchEngine
1042	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				SecurityDataProvider configured: SenseNet.Security.Data.MemoryDataProvider
1043	2017-10-10 01:14:25.11502	Repository	A:UnitTestAdapter: Running test	T:11				CacheProvider configured: SenseNet.ContentRepository.Tests.Implementations.EmptyCache
1044	2017-10-10 01:14:25.11502	System	A:UnitTestAdapter: Running test	T:11				Trace settings were updated. Enabled: ContentOperation, Index, IndexQueue, Query, Repository, System, Test, Event
1045	2017-10-10 01:14:25.12601	Index	A:UnitTestAdapter: Running test	T:11				New index directory: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Analyzers
1046	2017-10-10 01:14:25.12601	Repository	A:UnitTestAdapter: Running test	T:11				Waiting for lock file to disappear: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Analyzers\write.lock
1047	2017-10-10 01:14:25.12601	Repository	A:UnitTestAdapter: Running test	T:11				Lock file has gone: D:\dev\github\sensenet\src\Tests\SenseNet.SearchImpl.Tests\bin\App_Data\LuceneIndex\Test_L29_Analyzers\write.lock
1048	2017-10-10 01:14:25.13002	Index	A:UnitTestAdapter: Running test	T:11	Op:220	Start		IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
1049	2017-10-10 01:14:25.13002	Index	A:UnitTestAdapter: Running test	T:11	Op:220	End	00:00:00.000000	IAQ: InitializeFromIndex. LastIndexedActivityId: 0, LastDatabaseId: 0, TotalUnprocessed: 0
1050	2017-10-10 01:14:25.13002	Query	A:UnitTestAdapter: Running test	T:11	Op:221	Start		ContentQuery: +Id:1 | Top:0 Skip:0 Sort:[null] Mode:Default AllVersions:False
1051	2017-10-10 01:14:25.13002	Query	A:UnitTestAdapter: Running test	T:11	Op:222	Start		LucQuery: +Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1052	2017-10-10 01:14:25.13002	Query	A:UnitTestAdapter: Running test	T:11	Op:223	Start		LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
1053	2017-10-10 01:14:25.13002	Query	A:UnitTestAdapter: Running test	T:11	Op:223	End	00:00:00.000000	LuceneQueryExecutor. CQL:+Id:1 .TOP:2147483647 .AUTOFILTERS:OFF
